dispute_id,transaction_id,customer_id,merchant_id,txn_amount,txn_datetime,channel,card_present,currency_type,geo_distance_km,txn_country,time_to_raise_days,mcc,mcc_group,customer_tenure_months,age_group,credit_risk_score,avg_monthly_spend,historical_dispute_count,payment_behavior_score,customer_country,merchant_risk_tier,merchant_dispute_rate,merchant_country,txn_count_10min,txn_count_1hr,txn_count_24hr,distinct_geo_10min,time_gap_prev_txn_min,device_switch_count_24hr,velocity_pattern_label,amount_velocity_10min,amount_velocity_1hr,amount_velocity_24hr,limit_violation,high_risk_country_violation,behavior_pattern_violation,aml_kyc_violation,fraud_pattern_violation,policy_rules_count,policy_severity_score,supporting_docs_count,evidence_quality_score,evidence_to_claim_ratio,sentiment_score,keyword_risk_flag,keyword_risk_score,dispute_text,transaction_risk_behavior_score,p_customer_favor,p_merchant_arbitration,p_customer_assertion,customer_favor,merchant_arbitration,customer_assertion,dispute_category,dispute_reason_code,dispute_channel,dispute_amount,dispute_datetime
DISP_000568,TXN_000568,CUST_01906,MER_0150,74.74796916817269,2024-11-08 10:28:00,Online,0,Domestic,24.04261731952259,US,47,5968,Adult Entertainment,116,26-35,0.607956117640567,1638.0307294182892,1,0.3457154897112311,US,4,0.4467761946547484,US,3,4,6,1,25.670594723141843,0,normal,22.424390750451806,4.9831979445448455,0.31144987153405285,0,0,0,0,0,0,0,2,0.4233942396418073,0.026756579774097594,-0.14289426507173186,1,0.7505762488077697,I was charged twice for the same purchase.,0.45000000000000007,0.42701827189254216,0.3153211520716386,0.24286827952151957,1,0,1,true_dispute,FRAUD,App,74.74796916817269,2024-12-25 12:28:00
DISP_000569,TXN_000569,CUST_00442,MER_0472,47.55722447562946,2024-02-07 01:04:00,POS,1,Domestic,3.798949386098258,US,20,5812,Restaurants,178,36-50,0.7733827626289049,1464.882856988132,2,0.5684330892295726,CA,2,0.11455339908801486,US,1,3,4,1,154.93506935291848,0,normal,4.755722447562946,2.377861223781473,0.13210340132119294,0,1,0,0,0,1,2,3,1.0,0.06308189834621951,-0.27383256775317955,0,0.8763197215612539,"This transaction is unauthorized, I never made this purchase.",0.27,0.8999999999999999,0.15,0.2821497703259539,1,0,0,third_party_fraud,QUALITY,Web,47.55722447562946,2024-02-27 03:04:00
DISP_000570,TXN_000570,CUST_00302,MER_0456,53.86909064480708,2024-08-03 05:05:00,Online,0,Domestic,18.809055175561184,IN,13,5311,Department Stores,126,26-35,0.7243987235892239,1351.6496441002396,0,0.7264273442671961,DE,2,0.10818603506846625,IN,3,5,8,1,50.55009700164077,0,normal,16.160727193442124,4.489090887067257,0.2992727258044838,0,0,0,0,0,0,0,1,0.9507875799907785,0.018563521084728,0.08924249812515944,1,0.7714344484267126,I never received the product I paid for.,0.21,0.8852362739972335,0.15,0.22677274943754785,1,0,0,true_dispute,DUPLICATE,App,53.86909064480708,2024-08-16 06:05:00
DISP_000571,TXN_000571,CUST_00884,MER_0109,134.02346858136764,2024-03-31 01:09:00,Online,0,Domestic,1809.620345346871,US,59,4900,Utilities,129,36-50,0.7681272665471712,1391.1118918407108,0,1.0,US,1,0.045069994525265215,US,2,4,6,1,137.65343389205495,0,normal,26.804693716273526,8.93489790542451,0.5584311190890319,0,0,0,0,0,0,0,0,0.4417235110400032,0.0,-0.3112763543719028,1,0.10311650899116304,I don't remember making this purchase.,0.13,0.43251705331200097,0.3116552977919994,0.2933829063115708,0,0,0,first_party_fraud,QUALITY,Call,134.02346858136764,2024-05-29 04:09:00
DISP_000572,TXN_000572,CUST_01456,MER_0389,143.02448101481656,2024-09-04 09:11:00,POS,1,Domestic,16.595140482710487,US,60,7993,Bowling Alleys,50,36-50,0.7076121169846362,1585.8703502103872,8,0.4438424366665579,UK,4,0.39453294587296894,US,1,2,3,1,269.546855347873,1,low_velocity_high_amount,14.302448101481655,4.767482700493885,0.29796766878086783,0,0,0,0,0,0,0,0,0.5944739394111926,0.0,-0.2824205723218448,1,0.3431352344638241,I don't remember making this purchase.,0.54,0.47834218182335775,0.2811052121177615,0.28472617169655345,1,0,0,first_party_fraud,OTHER,Call,143.02448101481656,2024-11-03 09:11:00
DISP_000573,TXN_000573,CUST_00544,MER_0567,78.5858098618333,2024-09-10 00:10:00,POS,1,Foreign,4.162293863383422,IN,35,5541,Service Stations,127,26-35,0.6904871250857091,2098.7122744756875,3,0.9364468057876629,AU,2,0.14885246673259217,IN,1,1,4,1,13.90240415317886,1,normal,7.85858098618333,1.3097634976972217,0.21829391628287026,0,1,0,0,0,1,2,0,0.4008567240212705,0.0,-0.13919695086779976,0,0.34523115891673845,I don't remember making this purchase.,0.27,0.42025701720638114,0.31982865519574594,0.24175908526033993,1,1,0,first_party_fraud,NOT_RECEIVED,App,78.5858098618333,2024-10-15 03:10:00
DISP_000574,TXN_000574,CUST_01052,MER_0417,91.39670364493728,2024-01-23 11:18:00,Online,0,Domestic,14.057401961654392,UK,18,6051,Crypto Exchanges,38,36-50,0.6110005117167204,2934.771711601594,2,0.6442582151560705,US,4,0.4284267590588231,UK,1,3,5,1,53.05267900701754,0,normal,9.139670364493728,4.569835182246864,0.31734966543381,0,1,0,0,0,1,2,2,0.7033571596521005,0.021882627274717754,-0.6785034232372804,0,0.5145501775775294,The service was not provided but I was billed.,0.51,0.8110071478956301,0.15,0.40355102697118417,0,0,1,true_dispute,NOT_RECEIVED,Web,91.39670364493728,2024-02-10 13:18:00
DISP_000575,TXN_000575,CUST_00927,MER_0787,51.22363530160428,2024-05-02 13:27:00,Online,0,Domestic,13.556640502035131,UK,20,5816,Digital Goods - Games,144,36-50,0.7293603433138343,1653.0452754643927,1,0.6779989002597897,IN,3,0.31309444744623505,UK,2,2,5,1,99.51211639941695,0,normal,10.244727060320857,1.7074545100534761,0.1778598447972371,0,0,0,0,0,0,0,3,0.8189424850835124,0.05856671402441526,-0.09953114048014994,0,0.6786215644722915,I was charged twice for the same purchase.,0.32999999999999996,0.8456827455250537,0.15,0.229859342144045,1,0,0,true_dispute,QUALITY,App,51.22363530160428,2024-05-22 17:27:00
DISP_000576,TXN_000576,CUST_00050,MER_0636,8.824979691988837,2024-03-02 17:20:00,Online,0,Domestic,20.208397507089895,UK,57,8211,Education,162,18-25,0.59573678136014,766.4640356796781,2,0.8058871023307606,US,1,0.021725620410322822,UK,1,2,2,1,1321.2531100577282,0,low_velocity_high_amount,0.8824979691988837,0.2941659897329612,0.012256916238873384,0,0,0,0,0,0,0,0,0.39171968654782424,0.0,-0.046974133564337855,0,0.30609243283691573,I thought this subscription was cancelled.,0.22,0.4175159059643473,0.3216560626904352,0.21409224006930136,0,0,0,first_party_fraud,NOT_RECEIVED,App,8.824979691988837,2024-04-28 20:20:00
DISP_000577,TXN_000577,CUST_00435,MER_0864,124.636332536599,2024-05-17 07:39:00,POS,1,Domestic,27.55869511930095,US,47,5691,Apparel Stores,60,26-35,0.8234647710102849,2831.4184904704225,2,0.9549750082557444,US,2,0.08814912932422272,US,1,3,6,1,32.47181973789614,1,normal,12.4636332536599,6.23181662682995,0.5193180522358292,0,0,0,0,0,0,0,2,0.10310913785878112,0.016046685258591892,-0.6482466362726947,0,0.0,I thought this subscription was cancelled.,0.21,0.33093274135763434,0.3793781724282438,0.39447399088180846,0,0,0,first_party_fraud,NOT_RECOGNIZED,Call,124.636332536599,2024-07-03 08:39:00
DISP_000578,TXN_000578,CUST_01171,MER_0831,32.477717897055705,2024-12-07 04:22:00,App,0,Foreign,3.9746094734945947,UK,13,6300,Insurance,128,51-65,0.6348141956892805,1639.5036091399245,1,0.6534887104444339,AU,1,0.018849413916716087,UK,2,2,2,1,50.01935646034814,1,normal,6.495543579411141,1.0825905965685234,0.04510794152368848,0,1,0,0,0,1,2,2,0.9057486697999362,0.06158068144872062,-0.17824042859175385,0,0.8808652532176322,I never received the product I paid for.,0.19,0.8717246009399808,0.15,0.25347212857752616,1,0,0,true_dispute,DUPLICATE,Branch,32.477717897055705,2024-12-20 07:22:00
DISP_000579,TXN_000579,CUST_00359,MER_0776,300.4891346974479,2024-07-08 11:17:00,Online,0,Domestic,1051.6357151313205,DE,54,5967,Subscription Services,4,36-50,0.9611066375896828,2365.02865357831,0,0.7103252753422415,US,4,0.4908276158767618,DE,2,3,3,1,532.6985774861373,1,low_velocity_high_amount,60.097826939489586,15.024456734872395,0.6260190306196831,0,0,0,0,0,0,0,1,0.30401472961424686,0.003327907350150498,0.11374354530131081,1,0.09717299037374383,I thought this subscription was cancelled.,0.54,0.39120441888427404,0.3391970540771506,0.23412306359039325,0,0,0,first_party_fraud,NOT_RECOGNIZED,Web,300.4891346974479,2024-08-31 11:17:00
DISP_000580,TXN_000580,CUST_00872,MER_0430,49.57496132501522,2024-12-30 22:12:00,Online,0,Domestic,0.1190630453468533,US,48,4829,Money Transfer,121,65+,0.3464984174896595,1655.053911348007,3,0.7343197546135909,US,3,0.1817083071183221,US,1,2,2,1,18.377133283336917,0,normal,4.957496132501522,1.6524987108338405,0.06885411295141003,0,0,0,0,0,0,0,1,0.6899393620621412,0.020171473124183884,0.16334436918101586,1,0.31253737614703747,I thought this subscription was cancelled.,0.32999999999999996,0.5069818086186424,0.26201212758757175,0.24900331075430476,0,0,0,first_party_fraud,FRAUD,Web,49.57496132501522,2025-02-17 01:12:00
DISP_000581,TXN_000581,CUST_00566,MER_0317,233.73727240362396,2024-12-05 07:58:00,Online,0,Domestic,25.90727143104718,US,5,4722,Travel Agencies,178,51-65,0.8983152035871819,2136.7885959699584,1,0.6460318918656366,DE,2,0.07733123586537197,US,1,2,6,1,72.028332645627,1,normal,23.373727240362395,7.791242413454132,0.9739053016817666,0,1,0,1,0,2,5,3,0.7161218728534477,0.01283492345550913,-0.2841830432335166,0,0.46181486464225563,I never received the product I paid for.,0.36,0.8148365618560343,0.15,0.285254912970055,0,0,0,true_dispute,QUALITY,App,233.73727240362396,2024-12-10 09:58:00
DISP_000582,TXN_000582,CUST_01771,MER_0482,153.10190273409657,2024-01-20 08:35:00,POS,1,Domestic,18.77828729018568,CA,58,4829,Money Transfer,79,18-25,0.6874109439990178,1104.4839411573623,1,0.5452438842218684,US,3,0.250204114403125,CA,1,1,3,1,261.73864178377136,1,low_velocity_high_amount,15.310190273409656,2.5516983789016097,0.31896229736270115,0,0,0,0,0,0,0,0,0.21595864027123482,0.0,-0.24453697690276044,0,0.4025842402603744,I thought this subscription was cancelled.,0.42,0.36478759208137046,0.35680827194575304,0.2733610930708281,0,0,0,first_party_fraud,OTHER,Web,153.10190273409657,2024-03-18 12:35:00
DISP_000583,TXN_000583,CUST_00730,MER_0419,68.78524338780065,2024-02-03 10:26:00,POS,1,Domestic,0.062077072602919614,DE,33,5812,Restaurants,64,18-25,0.4361818199477149,1934.6257462105848,2,0.5999227819759131,US,2,0.06440203580516995,DE,1,1,4,1,588.8906469593035,1,low_velocity_high_amount,6.878524338780065,1.1464207231300108,0.19107012052166847,0,0,0,0,0,0,0,0,0.3760554394360808,0.0,0.15359644023445962,1,0.49792214963212345,I thought this subscription was cancelled.,0.3,0.41281663183082423,0.3247889121127839,0.2460789320703379,0,0,0,first_party_fraud,FRAUD,App,68.78524338780065,2024-03-07 13:26:00
DISP_000584,TXN_000584,CUST_01247,MER_0640,192.2663616342548,2024-04-30 14:29:00,Online,0,Domestic,5.28163135042273,IN,46,5999,Misc Retail,126,26-35,0.6404775053263069,1790.1251307709053,1,0.6504239761842674,US,3,0.32202946219244016,IN,1,1,5,1,230.4072993814579,1,low_velocity_high_amount,19.22663616342548,3.2044393605709134,0.6675915334522735,0,0,0,0,0,0,0,1,0.22559114342609374,0.005201117821651423,-0.6845596986465032,0,0.46358386939669816,I don't remember making this purchase.,0.42,0.3676773430278281,0.35488177131478127,0.40536790959395097,0,1,1,first_party_fraud,QUALITY,Web,192.2663616342548,2024-06-15 18:29:00
DISP_000585,TXN_000585,CUST_00644,MER_0835,40.96265380693708,2024-07-13 10:53:00,App,0,Domestic,13.67025021361967,US,18,4112,Passenger Railways,15,51-65,0.5425774523362719,937.5898251634064,0,0.9225740281536994,IN,2,0.12701595230861523,US,3,4,5,1,60.31681783628248,1,normal,12.288796142081122,2.7308435871291383,0.14223143682964262,0,0,0,0,0,0,0,3,0.8187526750684044,0.07323744243084042,-0.36191963607869504,0,0.5423477266562143,"This amount is too high, I want to dispute it.",0.21,0.8456258025205213,0.15,0.30857589082360853,1,1,0,first_party_fraud,NOT_RECEIVED,App,40.96265380693708,2024-07-31 11:53:00
DISP_000586,TXN_000586,CUST_01751,MER_0739,197.90723781667128,2024-12-14 08:31:00,POS,1,Domestic,12.366919303227933,US,39,5968,Adult Entertainment,126,18-25,0.37903865354030786,973.9199272464186,1,0.7076375788492859,CA,4,0.35079327966244445,US,1,3,6,1,167.5869836310814,0,normal,19.79072378166713,9.895361890833563,0.8246134909027969,0,0,0,0,0,0,0,2,0.6360681828362782,0.010105744600673337,-0.07789846310141188,0,0.27410508657769284,I thought this subscription was cancelled.,0.45000000000000007,0.49082045485088344,0.27278636343274437,0.22336953893042358,0,0,0,first_party_fraud,FRAUD,Call,197.90723781667128,2025-01-22 11:31:00
DISP_000587,TXN_000587,CUST_01556,MER_0162,51.82965751537394,2024-09-28 02:20:00,POS,1,Domestic,28.15662137991978,AU,35,4112,Passenger Railways,84,36-50,0.7282348555107312,1342.795998850749,0,0.6260335116637556,US,2,0.10427973794564518,AU,2,4,5,1,72.82239595373623,1,normal,10.365931503074787,3.4553105010249294,0.1799640885950484,0,0,0,1,0,1,3,1,0.33332749124081223,0.019293972754949724,-0.44340826963554597,0,0.4258649883139328,I don't remember making this purchase.,0.3,0.39999824737224365,0.33333450175183754,0.3330224808906638,0,0,1,first_party_fraud,NOT_RECEIVED,Web,51.82965751537394,2024-11-02 04:20:00
DISP_000588,TXN_000588,CUST_00457,MER_0640,81.51876564849329,2024-01-07 00:17:00,POS,1,Foreign,21.810404145565556,IN,26,5999,Misc Retail,93,36-50,0.46802784697469185,1653.1289776245915,1,0.4463971585233247,CA,3,0.32202946219244016,IN,1,1,2,1,101.70875972074836,0,normal,8.151876564849328,1.3586460941415548,0.11322050784512956,0,1,0,0,0,1,2,2,1.0,0.024534228212236994,-0.5915839831446943,0,0.7468453042574188,I was charged twice for the same purchase.,0.39,0.8999999999999999,0.15,0.3774751949434083,1,0,0,true_dispute,QUALITY,Web,81.51876564849329,2024-02-02 02:17:00
DISP_000589,TXN_000589,CUST_01579,MER_0761,13.117896476259485,2024-05-19 07:04:00,POS,1,Domestic,4.022424007674887,IN,57,4722,Travel Agencies,67,65+,0.5745270041734202,527.9174593709484,0,0.30406861843854815,US,2,0.06346589266241852,IN,2,2,2,1,369.69083900780214,0,low_velocity_high_amount,2.623579295251897,0.4372632158753162,0.018219300661471507,0,1,0,0,0,1,2,2,0.5189073795372426,0.15246346879010375,-0.7114292599706988,0,0.35328108118083007,"This amount is too high, I want to dispute it.",0.36,0.45567221386117274,0.2962185240925515,0.4134287779912097,0,0,0,first_party_fraud,DUPLICATE,Web,13.117896476259485,2024-07-15 07:04:00
DISP_000590,TXN_000590,CUST_01359,MER_0643,71.17773167278841,2024-06-26 08:25:00,POS,1,Domestic,1351.113204782963,US,32,4722,Travel Agencies,106,26-35,0.3268503820927162,1696.7697044358715,0,0.4030936916137885,US,2,0.07156913679728857,US,2,2,4,1,591.175261507573,0,low_velocity_high_amount,14.235546334557682,2.3725910557596137,0.19771592131330115,0,0,0,0,0,0,0,0,0.4211074266505534,0.0,0.10806896249729714,1,0.4302057828423647,I don't remember making this purchase.,0.3,0.426332227995166,0.3157785146698893,0.23242068874918914,0,0,0,first_party_fraud,DUPLICATE,Web,71.17773167278841,2024-07-28 10:25:00
DISP_000591,TXN_000591,CUST_00532,MER_0698,86.65969003572658,2024-11-10 02:19:00,Online,0,Domestic,1.6732923655619791,CA,22,5967,Subscription Services,5,18-25,0.6722675561791925,1276.7451795116206,1,0.4606422707147376,US,4,0.35826148925489754,CA,2,4,7,1,49.157357147019816,1,normal,17.331938007145318,5.777312669048439,0.42126238211811534,0,1,0,0,0,1,2,3,0.8884999754642642,0.03461817136390877,-0.09900521352671582,0,0.2757927698509629,I never received the product I paid for.,0.51,0.8665499926392792,0.15,0.22970156405801476,1,0,0,true_dispute,QUALITY,App,86.65969003572658,2024-12-02 03:19:00
DISP_000592,TXN_000592,CUST_00040,MER_0096,390.04527881095555,2024-06-15 00:17:00,Online,0,Domestic,17.821003317520045,US,14,5816,Digital Goods - Games,108,26-35,0.4904450052424295,2014.7074843607259,0,1.0,CA,3,0.2716638802800134,US,1,3,6,1,25.525685282722417,0,normal,39.004527881095555,19.502263940547778,1.6251886617123148,0,1,0,0,0,1,2,3,0.7549141452425676,0.0076914147227866315,-0.32092142978887545,1,0.63830725061349,I never received the product I paid for.,0.39,0.8264742435727702,0.15,0.2962764289366626,1,0,0,true_dispute,DUPLICATE,Call,390.04527881095555,2024-06-29 04:17:00
DISP_000593,TXN_000593,CUST_01743,MER_0477,56.82931829033216,2024-02-27 00:14:00,POS,1,Domestic,16.246692618586902,AU,36,4829,Money Transfer,94,36-50,0.6747167993466812,1240.141018250623,0,0.44114058698201813,DE,3,0.24430327427921028,AU,1,1,2,1,230.79001532535935,1,low_velocity_high_amount,5.682931829033216,0.9471553048388693,0.07892960873657244,0,1,0,0,0,1,2,0,0.5662415303486241,0.0,-0.08450872834904809,0,0.6671345732861444,I thought this subscription was cancelled.,0.48,0.4698724591045872,0.2867516939302752,0.22535261850471444,0,0,1,first_party_fraud,NOT_RECOGNIZED,Call,56.82931829033216,2024-04-03 00:14:00
DISP_000594,TXN_000594,CUST_00952,MER_0097,40.16897978723613,2024-09-20 00:37:00,App,0,Domestic,1.765901181397418,IN,43,5818,Digital Goods - Multi,41,51-65,0.5714031096076996,844.5779560618007,0,0.8571482579422394,DE,3,0.19665318038340862,IN,2,3,5,1,855.8733899433365,0,low_velocity_high_amount,8.033795957447227,2.0084489893618067,0.13947562426123658,0,1,0,0,0,1,2,0,0.2060786908947059,0.0,-0.17967354205851793,0,0.25854460188543504,I thought this subscription was cancelled.,0.48,0.3618236072684118,0.3587842618210588,0.2539020626175554,0,0,1,first_party_fraud,DUPLICATE,App,40.16897978723613,2024-11-02 00:37:00
DISP_000595,TXN_000595,CUST_01543,MER_0211,79.28549337814695,2024-11-28 18:30:00,POS,1,Domestic,15.21606090490095,UK,28,8062,Hospitals,157,36-50,0.5846990579809107,1743.698380804582,1,0.7373426313666439,IN,1,0.04630901372517371,UK,2,2,3,1,87.21067068746304,0,normal,15.857098675629391,2.642849779271565,0.16517811120447282,0,0,0,0,0,0,0,0,0.5193822629573909,0.0,-0.2906189479682965,1,0.35848350761518327,I thought this subscription was cancelled.,0.13,0.4558146788872173,0.29612354740852187,0.28718568439048897,0,0,0,first_party_fraud,NOT_RECEIVED,Web,79.28549337814695,2024-12-26 18:30:00
DISP_000596,TXN_000596,CUST_01941,MER_0479,173.99366198799908,2024-08-01 16:22:00,Online,0,Domestic,25.212347069013823,DE,13,7995,Gambling,109,36-50,0.4153437025776988,3212.1278770605313,0,0.9578581745075347,US,3,0.2167573709491868,DE,1,3,5,1,108.07624902432961,0,normal,17.399366198799907,8.699683099399953,0.6041446596805523,0,1,0,0,0,1,2,3,0.7848218996918911,0.017242007356606588,-0.6954425911635136,0,0.7664744837917083,I was charged twice for the same purchase.,0.39,0.8354465699075673,0.15,0.4086327773490541,0,0,1,true_dispute,QUALITY,Call,173.99366198799908,2024-08-14 20:22:00
DISP_000597,TXN_000597,CUST_00167,MER_0311,118.11343537160799,2024-09-03 02:46:00,Online,0,Domestic,1296.4085600814724,US,57,5734,Software Stores,168,36-50,0.42624529662111854,1166.5904942242155,1,0.7075320466335875,US,3,0.1726921003049538,US,1,1,3,1,822.6020489244412,1,low_velocity_high_amount,11.811343537160798,1.9685572561934666,0.24606965702418332,0,0,0,0,0,0,0,1,0.3469294782040699,0.008466437343506302,-0.24915798177587942,0,0.26854981548160606,I thought this subscription was cancelled.,0.42,0.40407884346122097,0.33061410435918603,0.27474739453276387,0,0,0,first_party_fraud,NOT_RECEIVED,App,118.11343537160799,2024-10-30 05:46:00
DISP_000598,TXN_000598,CUST_01051,MER_0419,115.73620804375078,2024-04-24 19:16:00,POS,1,Domestic,3.6162273401435185,DE,24,5812,Restaurants,55,36-50,0.4353840635197561,978.8697117397418,0,0.9601290484532103,US,2,0.06440203580516995,DE,1,1,2,1,33.19731296757693,0,normal,11.573620804375079,1.9289368007291796,0.1607447333940983,0,0,0,0,0,0,0,3,0.7899213994908046,0.025921015131806766,-0.191187918596128,0,0.5843230957347926,The service was not provided but I was billed.,0.21,0.8369764198472414,0.15,0.2573563755788384,1,1,0,true_dispute,NOT_RECEIVED,Branch,115.73620804375078,2024-05-18 20:16:00
DISP_000599,TXN_000599,CUST_01358,MER_0747,192.950685185316,2024-11-25 12:49:00,POS,1,Domestic,11.610308228820998,US,3,7994,Video Game Arcades,37,36-50,0.8649675389950346,3081.327420699669,1,0.507307053939062,US,4,0.47952280166847705,US,3,5,7,1,179.14424849967,1,normal,57.8852055555948,16.079223765442997,0.9379547196508417,0,0,0,0,0,0,0,3,0.8539717531109462,0.015548014235444172,-0.2406623364230602,1,0.49102016432889933,The service was not provided but I was billed.,0.45000000000000007,0.8561915259332838,0.15,0.27219870092691806,0,1,0,true_dispute,DUPLICATE,Web,192.950685185316,2024-11-28 12:49:00
DISP_000600,TXN_000600,CUST_00304,MER_0995,55.85044560163522,2024-09-23 21:10:00,App,0,Domestic,3.937258028041679,UK,10,7995,Gambling,1,26-35,0.8220852083312832,1268.1632287773837,4,0.46361142981449577,CA,3,0.2786547987620592,UK,1,3,4,1,171.22712318159995,0,normal,5.585044560163523,2.7925222800817613,0.15514012667120894,0,1,0,0,0,1,2,4,0.799172399880071,0.07161984039538058,-0.676170222143962,0,0.6977605986963203,The service was not provided but I was billed.,0.39,0.8397517199640213,0.15,0.4028510666431886,1,0,0,true_dispute,QUALITY,Web,55.85044560163522,2024-10-04 00:10:00
DISP_000601,TXN_000601,CUST_01776,MER_0634,60.90334800859141,2024-06-02 10:14:00,POS,1,Domestic,9.604891911056686,CA,27,4722,Travel Agencies,42,65+,0.5985404748737484,1304.5951574255414,0,0.7456964355436383,US,2,0.08498087486871944,CA,1,2,6,1,85.92476934294216,1,low_velocity_high_amount,6.090334800859141,2.0301116002863804,0.2537639500357975,0,1,0,0,0,1,2,0,0.1547605907246913,0.0,-0.10147289014061646,0,0.41673110163706506,I don't remember making this purchase.,0.36,0.3464281772174074,0.36904788185506177,0.23044186704218494,0,0,0,first_party_fraud,DUPLICATE,App,60.90334800859141,2024-06-29 11:14:00
